372.715,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2126.923,-0.0
372.903,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1980.707,0.013
373.08,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1992.999,0.047
373.152,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1865.222,0.047
373.322,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1986.853,0.04
373.398,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1996.881,0.057
373.541,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1980.06,0.068
373.717,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2003.998,0.068
373.795,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1967.767,0.044
373.931,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1867.81,0.08
374.011,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1845.813,0.081
374.183,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1874.603,0.078
374.254,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1837.402,0.081
374.395,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2003.351,0.101
374.467,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1877.838,0.107
374.634,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1956.445,0.098
374.712,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1997.528,0.097
374.848,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1965.179,0.095
375.04,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2021.466,0.123
375.222,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1774.646,0.137
375.315,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1874.603,0.151
375.453,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2042.169,0.153
375.529,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1820.905,0.175
375.696,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1788.556,0.18
375.771,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1906.628,0.176
375.938,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1888.513,0.178
376.013,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1812.17,0.202
376.152,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1783.38,0.226
376.224,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1781.763,0.224
376.373,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1781.763,0.232
376.548,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1780.792,0.228
376.73,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1864.252,0.268
376.801,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1828.668,0.273
376.975,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
377.158,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1755.884,0.273
377.337,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1650.427,0.31
377.519,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1759.119,0.324
377.594,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1777.557,0.317
377.734,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1758.472,0.349
377.919,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1674.365,0.363
378.095,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1659.808,0.359
378.349,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1725.8,0.372
378.612,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1707.361,0.404
378.863,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1687.628,0.379
379.046,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1663.69,0.44
379.222,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1653.662,0.443
379.293,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1802.466,0.452
379.436,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023.407,0.451
379.618,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1904.041,0.451
379.691,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1628.754,0.462
379.838,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1619.373,0.438
380.015,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1694.745,0.439
380.091,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1996.234,0.427
380.231,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
380.302,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
380.446,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1680.188,0.459
380.622,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1683.099,0.466
380.695,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1650.751,0.443
380.837,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1694.098,0.447
381.02,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1615.167,0.449
381.091,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1677.6,0.473
381.23,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1602.551,0.453
381.422,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1793.085,0.449
381.598,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1629.401,0.459
381.671,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1678.571,0.471
381.843,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1914.069,0.465
382.027,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2162.183,0.468
382.286,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1617.432,0.473
382.535,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1678.247,0.484
382.596,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382.736,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382.81,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
382.98,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.054,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.2,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.379,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.449,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.593,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.663,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.805,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383.874,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.017,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.087,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.257,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.335,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.473,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.551,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.687,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.761,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.899,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
384.974,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.116,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.297,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.371,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.512,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.696,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.768,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
385.912,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.09,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.163,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.304,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.378,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.512,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.698,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.769,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.913,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
386.979,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.116,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.194,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.336,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.517,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.591,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.73,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.801,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387.942,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.013,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.149,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.223,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.366,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.444,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.678,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
388.934,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.005,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.142,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.221,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.392,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.463,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.609,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.795,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
389.968,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
390.151,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
390.226,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
390.365,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
390.546,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
390.731,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1415.576,0.48
390.803,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1423.663,0.428
390.939,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1381.934,0.393
391.014,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1371.582,0.368
391.151,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1461.188,0.252
391.339,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1377.081,0.248
391.523,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1468.304,0.151
391.595,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1493.213,0.101
391.765,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1439.514,0.01
391.836,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1443.719,-0.003
391.971,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1472.186,-0.054
392.047,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1476.068,-0.061
392.187,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1417.841,-0.203
392.368,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1463.776,-0.207
392.44,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1560.175,-0.276
392.616,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1533.972,-0.299
392.801,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1557.587,-0.333
392.979,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1897.571,0.45,-1,-1,1459.247,-0.416
393.167,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1780.792,0.37,-1,-1,1563.733,-0.484
393.339,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,2217.822,0.284,-1,-1,-1,-1
393.41,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1815.082,0.212,-1,-1,-1,-1
393.55,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1891.748,0.146,-1,-1,-1,-1
393.735,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1914.069,0.156,-1,-1,-1,-1
393.921,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,2183.209,0.02,-1,-1,-1,-1
394.099,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1866.516,-0.04,-1,-1,-1,-1
394.29,0,0,0.3,3093.042,0.353,-1,-1,-1,-1,-1,-1,2030.2,-0.077,-1,-1,-1,-1
394.463,0,0,0,3369.449,0.216,-1,-1,-1,-1,-1,-1,1832.874,-0.221,-1,-1,-1,-1
394.712,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1922.479,-0.289,-1,-1,-1,-1
394.956,0,0,0,3170.601,0.123,-1,-1,-1,-1,-1,-1,2007.556,-0.305,-1,-1,-1,-1
395.205,0,0,0,2470.207,-0.02,-1,-1,-1,-1,-1,-1,1884.955,-0.444,-1,-1,-1,-1
395.443,0,0,0,3024.744,-0.062,-1,-1,-1,-1,-1,-1,1889.484,-0.476,-1,-1,-1,-1
395.684,0.3,0,0,2808.521,-0.062,-1,-1,-1,-1,-1,-1,1867.487,-0.475,-1,-1,-1,-1
395.756,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1956.769,-0.475,-1,-1,-1,-1
395.924,0.3,0,0,2627.279,-0.063,-1,-1,-1,-1,-1,-1,1850.989,-0.475,-1,-1,-1,-1
395.998,0.3,0,0,2982.264,-0.063,-1,-1,-1,-1,-1,-1,1847.754,-0.477,-1,-1,-1,-1
396.132,0.3,0,0,3314.698,-0.059,-1,-1,-1,-1,-1,-1,1941.241,-0.48,-1,-1,-1,-1
396.21,0.3,0,0,3398.633,-0.058,-1,-1,-1,-1,-1,-1,2050.903,-0.477,-1,-1,-1,-1
396.355,0.3,0,0,2248.634,-0.062,2798.48,-0.076,-1,-1,-1,-1,1922.479,-0.477,-1,-1,-1,-1
396.538,0.3,0,0,3266.655,-0.063,2794.275,-0.075,-1,-1,-1,-1,1934.448,-0.483,-1,-1,-1,-1
396.713,0.3,0,0,2150.24,-0.071,2763.867,-0.08,-1,-1,-1,-1,1823.816,-0.483,-1,-1,-1,-1
396.791,0.3,0,0,2306.778,-0.046,3003.571,-0.064,-1,-1,-1,-1,2120.453,-0.473,-1,-1,-1,-1
396.955,0.3,0,0,2091.624,-0.007,-1,-1,-1,-1,-1,-1,1970.679,-0.434,-1,-1,-1,-1
397.034,0.3,0,0,2211.895,-0.014,3365.552,-0.026,-1,-1,-1,-1,1890.778,-0.447,-1,-1,-1,-1
397.174,0.3,0,0,3200.854,-0.015,-1,-1,-1,-1,-1,-1,1735.181,-0.454,-1,-1,-1,-1
397.248,0.3,0,0,2778.237,-0.011,-1,-1,-1,-1,-1,-1,1787.262,-0.45,-1,-1,-1,-1
397.387,0.3,0,0,2545.725,-0.007,-1,-1,-1,-1,-1,-1,1964.209,-0.448,-1,-1,-1,-1
397.46,0.3,0,0,2371.974,0.008,-1,-1,-1,-1,-1,-1,1849.371,-0.431,-1,-1,-1,-1
397.602,0.3,0,0,2589.697,0.013,3353.259,0.003,-1,-1,-1,-1,1988.47,-0.426,-1,-1,-1,-1
397.674,0.3,0,0,2559.498,0.013,-1,-1,-1,-1,-1,-1,1896.277,-0.43,-1,-1,-1,-1
397.813,0.3,0,0,2227.837,-0.011,2770.984,-0.027,-1,-1,-1,-1,1836.432,-0.453,-1,-1,-1,-1
397.886,0.3,0,0,2190.602,-0.007,3060.181,-0.03,-1,-1,-1,-1,1835.138,-0.455,-1,-1,-1,-1
398.057,0.3,0,0,2265.567,0.025,-1,-1,-1,-1,-1,-1,1875.574,-0.423,-1,-1,-1,-1
398.239,0.3,0,0,2573.154,0.048,-1,-1,-1,-1,-1,-1,1786.938,-0.404,-1,-1,-1,-1
398.422,0.3,0,0,2049.138,0.036,2784.57,0.016,-1,-1,-1,-1,1734.857,-0.415,-1,-1,-1,-1
398.605,0.3,0,0,2481.848,0.049,-1,-1,-1,-1,-1,-1,1829.962,-0.407,-1,-1,-1,-1
398.783,0.3,0,0,2443.557,0.076,-1,-1,-1,-1,-1,-1,1759.766,-0.379,-1,-1,-1,-1
398.855,0.3,0,0,2198.996,0.063,2788.129,0.05,-1,-1,-1,-1,1620.343,-0.391,-1,-1,-1,-1
399.03,0.3,0,0,2404.973,0.094,-1,-1,-1,-1,-1,-1,1720.624,-0.369,-1,-1,-1,-1
399.206,0.3,0,0,2674.229,0.09,-1,-1,-1,-1,-1,-1,1809.259,-0.374,-1,-1,-1,-1
399.279,0.3,0,0,2350.572,0.09,-1,-1,-1,-1,-1,-1,1745.532,-0.371,-1,-1,-1,-1
399.423,0.3,0,0,2418.716,0.077,3383.667,0.053,-1,-1,-1,-1,1810.229,-0.394,-1,-1,-1,-1
399.601,0.3,0,0,2152.037,0.08,-1,-1,-1,-1,-1,-1,1807.642,-0.383,-1,-1,-1,-1
399.672,0.3,0,0,2126.614,0.127,3384.961,0.11,-1,-1,-1,-1,1809.583,-0.338,-1,-1,-1,-1
399.842,0.3,0,0,2237.64,0.119,-1,-1,-1,-1,-1,-1,1639.752,-0.351,-1,-1,-1,-1
399.917,0.3,0,0,2119.835,0.122,3071.826,0.105,-1,-1,-1,-1,1704.126,-0.35,-1,-1,-1,-1
400.086,0.3,0,0,2439.583,0.145,-1,-1,-1,-1,-1,-1,1718.683,-0.331,-1,-1,-1,-1
400.158,0.3,0,0,2019.725,0.146,-1,-1,-1,-1,-1,-1,1706.714,-0.329,-1,-1,-1,-1
400.295,0.3,0,0,2436.794,0.152,-1,-1,-1,-1,-1,-1,1634.9,-0.325,-1,-1,-1,-1
400.372,0.3,0,0,2298.285,0.152,-1,-1,-1,-1,-1,-1,1621.637,-0.325,-1,-1,-1,-1
400.507,0.3,0,0,2858.532,0.146,-1,-1,-1,-1,-1,-1,1676.953,-0.339,-1,-1,-1,-1
400.584,0.3,0,0,2278.554,0.162,-1,-1,-1,-1,-1,-1,1774.323,-0.323,-1,-1,-1,-1
400.753,0.3,0,0,2224.687,0.19,-1,-1,-1,-1,-1,-1,1690.216,-0.297,-1,-1,-1,-1
400.937,0.3,0,0,2724.57,0.183,-1,-1,-1,-1,-1,-1,1623.254,-0.305,-1,-1,-1,-1
401.119,0.3,0,0,1942.012,0.169,2782.629,0.145,-1,-1,-1,-1,1642.017,-0.318,-1,-1,-1,-1
401.302,0.3,0,0,2897.451,0.211,-1,-1,-1,-1,-1,-1,1568.909,-0.285,-1,-1,-1,-1
401.484,0.3,0,0,2114.626,0.216,3081.531,0.198,-1,-1,-1,-1,1564.056,-0.275,-1,-1,-1,-1
401.672,0.3,0,0,1670.399,0.189,2580.774,0.157,-1,-1,-1,-1,1632.312,-0.303,-1,-1,-1,-1
401.846,0.3,0,0,3008.125,0.225,-1,-1,-1,-1,-1,-1,1577.643,-0.278,-1,-1,-1,-1
401.913,0.3,0,0,2514.888,0.236,-1,-1,-1,-1,-1,-1,1598.022,-0.264,-1,-1,-1,-1
402.083,0.3,0,0,2326.275,0.223,3087.03,0.196,-1,-1,-1,-1,1627.783,-0.286,-1,-1,-1,-1
402.156,0.3,0,0,2069.191,0.237,-1,-1,-1,-1,-1,-1,1645.575,-0.271,-1,-1,-1,-1
402.294,0.3,0,0,1972.092,0.271,-1,-1,-1,-1,-1,-1,1651.721,-0.236,-1,-1,-1,-1
402.368,0.3,0,0,2576.4,0.274,-1,-1,-1,-1,-1,-1,1571.82,-0.236,-1,-1,-1,-1
402.508,0.3,0,0,2163.059,0.27,2880.322,0.247,-1,-1,-1,-1,1459.247,-0.245,-1,-1,-1,-1
402.58,0.3,0,0,2259.299,0.256,2631.885,0.231,-1,-1,-1,-1,1617.432,-0.261,-1,-1,-1,-1
402.72,0.3,0,0,2287.432,0.292,-1,-1,-1,-1,-1,-1,1556.293,-0.229,-1,-1,-1,-1
402.793,0.3,0,0,1848.541,0.294,3177.283,0.265,-1,-1,-1,-1,1540.765,-0.22,-1,-1,-1,-1
402.937,0.3,0,0,2347.702,0.29,-1,-1,-1,-1,-1,-1,1564.703,-0.229,-1,-1,-1,-1
403.121,0.3,0,0,2352.079,0.286,-1,-1,-1,-1,-1,-1,1557.91,-0.231,-1,-1,-1,-1
403.296,0.3,0,0,2012.984,0.27,-1,-1,-1,-1,-1,-1,1538.177,-0.255,-1,-1,-1,-1
403.367,0.3,0,0,1992.652,0.314,-1,-1,-1,-1,-1,-1,1539.471,-0.211,-1,-1,-1,-1
403.507,0.3,0,0,2160.318,0.309,-1,-1,-1,-1,-1,-1,1478.979,-0.218,-1,-1,-1,-1
403.583,0.3,0,0,2096.116,0.31,-1,-1,-1,-1,-1,-1,1465.393,-0.219,-1,-1,-1,-1
403.718,0.3,0,0,2607.348,0.31,-1,-1,-1,-1,-1,-1,1557.587,-0.227,-1,-1,-1,-1
403.794,0.3,0,0,2135.107,0.333,-1,-1,-1,-1,-1,-1,1471.539,-0.207,-1,-1,-1,-1
403.934,0.3,0,0,1989.709,0.339,-1,-1,-1,-1,-1,-1,1473.804,-0.195,-1,-1,-1,-1
404.009,0.3,0,0,2111.214,0.335,-1,-1,-1,-1,-1,-1,1484.155,-0.196,-1,-1,-1,-1
404.15,0.3,0,0,2080.351,0.329,-1,-1,-1,-1,-1,-1,1454.395,-0.219,-1,-1,-1,-1
404.22,0.3,0,0,2225.1,0.322,-1,-1,-1,-1,-1,-1,1463.776,-0.22,-1,-1,-1,-1
404.391,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1462.482,-0.19,-1,-1,-1,-1
404.461,0.3,0,0,2027.28,0.364,-1,-1,-1,-1,-1,-1,1453.424,-0.179,-1,-1,-1,-1
404.636,0.3,0,0,2050.783,0.371,-1,-1,-1,-1,-1,-1,1451.483,-0.179,-1,-1,-1,-1
404.823,0.3,0,0,1842.477,0.371,-1,-1,-1,-1,-1,-1,1370.935,-0.178,-1,-1,-1,-1
404.998,0.3,0,0,2611.118,0.409,-1,-1,-1,-1,-1,-1,1388.727,-0.154,-1,-1,-1,-1
405.071,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1330.823,-0.154,-1,-1,-1,-1
405.239,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1357.996,-0.164,-1,-1,-1,-1
405.426,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1434.338,-0.165,-1,-1,-1,-1
405.613,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1357.672,-0.131,-1,-1,-1,-1
